,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726885453,-0.7962117,3.0373893,9.162716,-0.03420745,0.0061084726,0.05619795,83.475006,42.300003,-453.00003,0.98614746,0.15940778,0.045263812,-0.0073167593
1773726885458,-0.7962117,3.0613174,9.162716,-0.031764057,0.0061084726,0.054976255,83.175,41.775,-451.50003,0.98615,0.159443,0.04509001,-0.007290256
1773726885463,-0.7890333,3.0613174,9.19143,-0.029320668,0.008551862,0.052532863,83.175,41.775,-451.50003,0.9861558,0.15945996,0.044905674,-0.0072611817
1773726885468,-0.79142606,3.0661032,9.189037,-0.02687728,0.01099525,0.050089475,83.475006,41.7,-451.80002,0.98615956,0.15948625,0.04473314,-0.0072344486
1773726885473,-0.7938189,3.0661032,9.179466,-0.02687728,0.007330167,0.0452027,83.475006,41.7,-451.80002,0.986162,0.15951711,0.04457301,-0.0072099287
1773726885478,-0.78664047,3.0996027,9.205787,-0.028098974,0.0061084726,0.046424393,83.25,42.075,-452.77502,0.98615825,0.15959047,0.044400066,-0.007185284
1773726885483,-0.7962117,3.1187453,9.186645,-0.029320668,-0.002443389,0.043981,83.25,42.075,-452.77502,0.9861463,0.1597058,0.044252638,-0.0071666883
1773726885488,-0.79142606,3.121138,9.210572,-0.03420745,-0.0036650836,0.043981,83.55,42.300003,-451.95,0.98613703,0.15980652,0.04409861,-0.0071463147
1773726885493,-0.77706915,3.1307094,9.184252,-0.036650836,-0.0012216945,0.047646087,83.55,42.300003,-451.95,0.98612386,0.15993583,0.043927245,-0.0071243998
1773726885498,-0.7746763,3.1331022,9.229715,-0.04031592,-0.0012216945,0.05131117,83.475006,42.75,-453.00003,0.9861154,0.1600373,0.04375181,-0.007100509
1773726885503,-0.7220342,3.0972097,9.291928,-0.04031592,0.002443389,0.057419643,83.475006,41.550003,-451.80002,0.98612773,0.1600371,0.043481585,-0.0070565576
1773726885508,-0.71246296,3.0254252,9.315857,-0.03787253,0.0061084726,0.057419643,83.475006,41.550003,-451.80002,0.9861625,0.15989925,0.043205522,-0.0070054694
1773726885513,-0.71007013,2.9679973,9.349357,-0.035429142,0.007330167,0.058641337,83.175,42.600002,-452.7,0.9862153,0.15964891,0.04293478,-0.006950299
1773726885518,-0.67417777,2.960819,9.392427,-0.031764057,0.009773556,0.054976255,83.175,42.600002,-452.7,0.9862747,0.15937282,0.042605378,-0.006884633
1773726885523,-0.657428,2.8842485,9.430713,-0.028098974,0.008551862,0.052532863,83.175,41.4,-451.95,0.98635745,0.15895554,0.042258114,-0.0068100686
1773726885528,-0.6478567,2.8483562,9.512068,-0.023212196,0.0061084726,0.04886778,83.175,41.4,-451.95,0.98645455,0.15845093,0.041899923,-0.0067302464
1773726885533,-0.6358926,2.810071,9.54796,-0.014660334,0.0012216945,0.04031592,82.950005,41.4,-452.17502,0.9865618,0.15788257,0.041532073,-0.0066465074
1773726885538,-0.59760743,2.7861428,9.569496,-0.0012216945,-0.007330167,0.02443389,82.950005,41.4,-452.17502,0.98667556,0.15728523,0.04110946,-0.0065532294
1773726885543,-0.5665008,2.7909286,9.588638,0.012216945,-0.017103724,0.012216945,82.950005,41.4,-452.17502,0.98678684,0.15670988,0.04064586,-0.0064548976
1773726885548,-0.58564335,2.7789643,9.557532,0.0219905,-0.025655584,0.0012216945,82.950005,41.4,-452.17502,0.9868927,0.1561515,0.04023631,-0.0063664066
1773726885553,-0.5952146,2.8292136,9.445069,0.028098974,-0.03420745,-0.009773556,82.725006,42.225002,-452.92502,0.9869708,0.15575564,0.03986727,-0.006291526
1773726885558,-0.6023931,2.8890343,9.418748,0.03298575,-0.039094225,-0.014660334,82.725006,42.225002,-452.92502,0.9870269,0.15548976,0.03952448,-0.0062264283
1773726885563,-0.6789634,2.9656045,8.653045,0.02687728,-0.036650836,-0.018325418,82.350006,42.225002,-452.02502,0.9869824,0.15579937,0.039417833,-0.0062222723
1773726885568,-0.8129615,3.202494,7.198209,-0.047646087,0.0036650836,-0.009773556,82.350006,42.225002,-452.02502,0.98667663,0.15761939,0.039813112,-0.0063600563
1773726885573,-0.6334998,3.4896326,8.485547,-0.14171657,0.0061084726,0.008551862,82.200005,42.825,-453.90002,0.9864817,0.15888503,0.03960565,-0.0063789785
1773726885578,-0.6239285,3.4010983,9.019147,-0.17348062,-0.039094225,0.012216945,82.200005,42.825,-453.90002,0.9863787,0.15959232,0.03933063,-0.0063635465
1773726885583,-0.8392825,3.2383864,8.593225,-0.1783674,-0.0659715,0.007330167,83.55,41.775,-451.80002,0.98626167,0.16026491,0.03952164,-0.0064221616
1773726885588,-0.82013994,3.0828528,8.435298,-0.19180603,-0.04886778,0.008551862,83.55,41.775,-451.80002,0.98617655,0.16074009,0.03970553,-0.0064717326
1773726885593,-0.7004988,3.0780673,8.720044,-0.19180603,-0.041537613,0.007330167,83.850006,41.850002,-451.575,0.9861361,0.16101027,0.03961851,-0.0064686686
1773726885598,-0.6861419,3.0589247,9.02154,-0.16981554,-0.031764057,-0.002443389,83.850006,41.850002,-451.575,0.98613405,0.16105887,0.039473068,-0.0064468808
1773726885603,-0.7316055,2.8770702,9.339785,-0.13560809,-0.028098974,-0.012216945,83.475006,42.075,-452.55002,0.9862083,0.16062696,0.039384928,-0.006414752
1773726885608,-0.75553375,2.7670002,9.569496,-0.09162709,-0.017103724,-0.020768806,83.475006,42.075,-452.55002,0.9863264,0.15991706,0.039319873,-0.0063750884
1773726885613,-0.8249256,2.7622147,9.744172,-0.046424393,-0.002443389,-0.028098974,82.950005,42.375,-452.40002,0.9864501,0.15914568,0.039353367,-0.006348946
1773726885618,-0.9421739,2.812464,9.918848,-0.0012216945,0.009773556,-0.030542362,82.950005,42.375,-452.40002,0.98656124,0.15840511,0.039553404,-0.0063508083
1773726885623,-1.0666007,2.908177,10.043275,0.04031592,0.019547112,-0.02687728,82.65,42.300003,-452.77502,0.9866452,0.1577868,0.039923716,-0.006384702
1773726885628,-1.1503495,2.9943185,10.0576315,0.07330167,0.018325418,-0.015882028,82.875,42.525,-452.25003,0.98669994,0.15731841,0.040406283,-0.0064423354
1773726885633,-1.1048858,3.0469606,9.827921,0.08429692,0.014660334,-0.0012216945,82.875,42.525,-452.25003,0.9867236,0.15705724,0.040832058,-0.006499257
1773726885638,-1.0785648,3.08046,9.655638,0.07207998,0.009773556,0.008551862,82.875,42.15,-451.27502,0.9867252,0.15694256,0.041225,-0.0065569994
1773726885643,-1.0283155,3.1163523,9.579067,0.031764057,-0.012216945,0.015882028,82.875,42.15,-451.27502,0.9867146,0.15692626,0.041530084,-0.0066049094
1773726885648,-1.0091729,3.135495,9.574282,0.015882028,-0.025655584,0.017103724,83.850006,42.9,-452.25003,0.9867007,0.15694273,0.04179161,-0.006647294
1773726885653,-0.99960166,3.1929228,9.612567,-0.019547112,-0.07207998,0.019547112,83.850006,42.9,-452.25003,0.9866774,0.15702745,0.04201678,-0.0066868737
1773726885658,-0.9828519,3.2120652,9.562318,-0.031764057,-0.09773556,0.0219905,83.475006,42.075,-452.325,0.986647,0.15716483,0.042211685,-0.0067239776
1773726885663,-1.0091729,3.2240293,9.502497,-0.031764057,-0.1123959,0.025655584,83.475006,42.075,-452.325,0.9866073,0.15734711,0.042450204,-0.0067700865
1773726885668,-0.9613165,3.2312078,9.41157,-0.02687728,-0.11972606,0.028098974,83.625,41.775,-451.95,0.9865623,0.15758352,0.04261436,-0.0068067885
1773726885673,-0.9349955,3.255136,9.256036,-0.014660334,-0.11361759,0.035429142,83.625,41.775,-451.95,0.98649985,0.15793535,0.04275053,-0.006844218
1773726885678,-0.92303133,3.2527432,9.102896,-0.002443389,-0.10262234,0.04031592,83.175,42.525,-453.15002,0.986426,0.15835787,0.042884894,-0.006884612
1773726885683,-0.86081797,3.2479577,8.947362,0.0061084726,-0.083075225,0.047646087,83.175,42.525,-453.15002,0.98634475,0.15884912,0.042932257,-0.006914166
1773726885688,-0.8344969,3.2407792,8.822935,0.009773556,-0.06230642,0.05619795,86.325005,40.275,-448.42502,0.9862572,0.15938562,0.042951405,-0.0069412286
1773726885693,-0.8225328,3.2120652,8.727222,0.008551862,-0.03787253,0.06352811,86.325005,40.275,-448.42502,0.98617095,0.15991369,0.04296522,-0.0069670747
1773726885698,-0.8105687,3.216851,8.686544,0.0012216945,-0.015882028,0.06963659,85.5,40.875,-449.92502,0.98608273,0.1604555,0.04296385,-0.0069910823
1773726885703,-0.8225328,3.2264223,8.708079,-0.020768806,0.007330167,0.07941014,85.5,40.875,-449.92502,0.9859965,0.16097967,0.042980533,-0.0070172586
1773726885708,-0.8225328,3.1953156,8.760722,-0.03420745,0.012216945,0.08674031,83.775,41.625,-451.2,0.9859268,0.16140208,0.04299112,-0.007037902
1773726885713,-0.80578303,3.1713872,8.827721,-0.050089475,0.01099525,0.0891837,83.775,41.625,-451.2,0.985874,0.16173066,0.042964578,-0.0070482534
1773726885718,-0.78664047,3.1331022,8.885149,-0.06474981,0.008551862,0.092848785,82.350006,42.375,-452.475,0.98584044,0.16195215,0.042900674,-0.0070476476
1773726885723,-0.7890333,3.0924242,8.9210415,-0.07818845,0.0036650836,0.09407048,82.350006,42.375,-452.475,0.9858222,0.16207924,0.042840492,-0.0070434147
1773726885728,-0.78424764,3.0493534,8.973683,-0.092848785,-0.002443389,0.09407048,82.05,42.9,-452.85,0.98582155,0.16210291,0.042769715,-0.0070328093
1773726885733,-0.79142606,3.0182467,9.014361,-0.10384403,-0.007330167,0.09651387,81.975006,43.2,-453.975,0.9858323,0.16205327,0.042709768,-0.007020725
1773726885738,-0.76510507,2.9703903,9.067003,-0.114839286,-0.008551862,0.098957255,81.975006,43.2,-453.975,0.9858622,0.16190094,0.042603873,-0.0069965227
1773726885743,-0.74596244,2.9177482,9.145967,-0.120947756,-0.009773556,0.09773556,82.425,43.050003,-453.90002,0.985913,0.16162956,0.04246314,-0.0069613624
1773726885748,-0.7746763,2.8962128,9.17468,-0.12583454,-0.008551862,0.098957255,82.425,43.050003,-453.90002,0.98596805,0.16131866,0.042372342,-0.0069327294
1773726885753,-0.7962117,2.8603203,9.229715,-0.12705623,-0.007330167,0.10017895,82.275,42.9,-453.75003,0.9860334,0.16093469,0.042315144,-0.006906434
1773726885758,-0.7722835,2.810071,9.308679,-0.12461284,-0.0012216945,0.105065726,82.275,42.9,-453.75003,0.9861173,0.16044785,0.042214215,-0.006868534
1773726885763,-0.7603194,2.7789643,9.34457,-0.11972606,0.002443389,0.10628742,82.275,42.9,-453.75003,0.98620963,0.1599129,0.042094894,-0.006825644
1773726885768,-0.74117684,2.7191439,9.468997,-0.1123959,0.004886778,0.105065726,82.275,42.9,-453.75003,0.98632425,0.15924802,0.041937925,-0.006771132
1773726885773,-0.73399836,2.6832514,9.516854,-0.10384403,0.0036650836,0.10262234,81.675,43.65,-454.575,0.98644733,0.15853035,0.041771308,-0.0067129997
1773726885778,-0.69092757,2.6306095,9.552746,-0.092848785,0.0,0.09529217,81.675,43.65,-454.575,0.9865839,0.1577421,0.04154085,-0.006641848
1773726885783,-0.6765706,2.6688945,9.567103,-0.07941014,-0.0036650836,0.087962,81.600006,43.65,-454.65002,0.9867078,0.15703367,0.0412923,-0.0065716323
1773726885788,-0.67178494,2.661716,9.571889,-0.070858285,-0.009773556,0.08063184,81.600006,43.65,-454.65002,0.98682916,0.15633681,0.04104427,-0.006502372
1773726885793,-0.6693921,2.6856444,9.555139,-0.061084725,-0.017103724,0.07207998,82.05,43.65,-453.975,0.98693925,0.15570743,0.040801212,-0.0064371256
1773726885798,-0.6622137,2.6832514,9.552746,-0.052532863,-0.023212196,0.061084725,82.05,43.65,-453.975,0.9870459,0.15509719,0.04055531,-0.006372565
1773726885803,-0.65024954,2.7335007,9.516854,-0.050089475,-0.023212196,0.05986303,81.975006,43.800003,-454.50003,0.9871348,0.15459897,0.040300287,-0.006311583
1773726885808,-0.61675006,2.759822,9.502497,-0.04031592,-0.023212196,0.05131117,81.975006,43.800003,-454.50003,0.9872155,0.15416412,0.040001962,-0.0062467284
1773726885813,-0.60000026,2.7909286,9.468997,-0.035429142,-0.023212196,0.047646087,81.975006,43.5,-453.975,0.9872843,0.15380572,0.039689325,-0.0061830673
1773726885818,-0.6239285,2.824428,9.466604,-0.029320668,-0.0219905,0.0452027,81.975006,43.5,-453.975,0.9873413,0.15351078,0.03942338,-0.006129505
1773726885823,-0.590429,2.8579276,9.447462,-0.023212196,-0.015882028,0.04031592,82.200005,43.65,-454.50003,0.98738897,0.15328489,0.039115068,-0.0060723275
1773726885828,-0.61435723,2.8531418,9.416355,-0.018325418,-0.015882028,0.03787253,82.65,43.2,-453.90002,0.9874323,0.15307349,0.038857132,-0.0060237013
1773726885833,-0.6023931,2.905784,9.385248,-0.012216945,-0.009773556,0.03787253,82.65,43.2,-453.90002,0.98746026,0.15296218,0.038590256,-0.00597781
1773726885838,-0.62871414,2.8842485,9.399606,-0.009773556,-0.004886778,0.035429142,82.950005,43.425003,-453.52502,0.98749155,0.15281588,0.03837279,-0.0059382496
1773726885843,-0.62871414,2.8770702,9.409177,-0.004886778,-0.0036650836,0.03420745,82.950005,43.425003,-453.52502,0.98752415,0.1526597,0.03816204,-0.0058994056
1773726885848,-0.6358926,2.8746774,9.409177,-0.0012216945,-0.002443389,0.03298575,82.05,43.5,-453.975,0.9875557,0.1525053,0.037969496,-0.005863516
1773726885853,-0.5952146,2.9177482,9.385248,0.0012216945,-0.0012216945,0.03298575,82.05,43.5,-453.975,0.98757684,0.15243079,0.037721455,-0.0058222413
1773726885858,-0.58564335,2.8842485,9.3613205,0.0061084726,-0.0012216945,0.029320668,81.3,44.025,-454.42502,0.9876037,0.15232058,0.037470262,-0.0057791322
1773726885863,-0.5736792,2.8746774,9.3613205,0.009773556,-0.002443389,0.02687728,81.3,44.025,-454.42502,0.98763245,0.15220016,0.037209354,-0.005734188
1773726885868,-0.54735816,2.9153552,9.337392,0.012216945,-0.0036650836,0.020768806,81.675,43.800003,-453.975,0.9876506,0.15215467,0.036917295,-0.005687374
1773726885873,-0.5210371,2.8866415,9.291928,0.01099525,-0.008551862,0.017103724,81.675,43.800003,-453.975,0.9876728,0.15208942,0.036598857,-0.005635772
1773726885878,-0.5066802,2.920141,9.272786,0.01099525,-0.008551862,0.012216945,81.3,43.95,-453.825,0.987686,0.15208443,0.03626926,-0.00558476
1773726885883,-0.4971089,2.9368906,9.220144,0.0061084726,-0.008551862,0.009773556,81.3,43.95,-453.825,0.9876917,0.15212853,0.035939142,-0.005535502
1773726885888,-0.52582276,2.932105,9.184252,0.0061084726,-0.007330167,0.007330167,82.875,42.9,-450.75003,0.9876937,0.15218066,0.035666857,-0.005495434
1773726885893,-0.5306084,2.9249265,9.189037,0.002443389,-0.0036650836,0.0061084726,82.875,42.9,-450.75003,0.9876973,0.15221809,0.035410844,-0.0054573105
1773726885898,-0.5593223,2.9823544,9.172287,-0.002443389,-0.0036650836,0.0036650836,82.875,43.275,-453.90002,0.9876851,0.15234569,0.035206527,-0.0054304376
1773726885903,-0.5210371,2.9536405,9.150752,-0.004886778,-0.002443389,0.004886778,82.875,43.275,-453.90002,0.98768014,0.15243763,0.03495307,-0.0053946236
1773726885908,-0.55692947,2.972783,9.148359,-0.009773556,-0.0012216945,0.004886778,81.600006,43.350002,-453.37503,0.9876689,0.15255506,0.034762204,-0.00536936
1773726885913,-0.58564335,2.9392836,9.169894,-0.014660334,0.0012216945,0.0036650836,81.600006,43.350002,-453.37503,0.9876656,0.15260945,0.034620665,-0.0053494233
1773726885918,-0.60000026,2.9273193,9.19143,-0.019547112,0.0036650836,0.0036650836,82.5,43.575,-453.45,0.9876659,0.15263447,0.034504108,-0.005332285
1773726885923,-0.6023931,2.920141,9.234501,-0.020768806,0.0036650836,0.002443389,82.5,43.575,-453.45,0.9876707,0.15262856,0.034391444,-0.0053146426
1773726885928,-0.6263213,2.8842485,9.272786,-0.0219905,-0.0036650836,0.002443389,81.9,43.725002,-453.45,0.987685,0.15255396,0.034315843,-0.005300291
1773726885933,-0.6358926,2.891427,9.265608,-0.0219905,-0.007330167,0.0,81.9,43.725002,-453.45,0.9876962,0.1524951,0.034257185,-0.0052891294
1773726885938,-0.6646065,2.879463,9.303893,-0.023212196,-0.014660334,-0.0012216945,81.525,43.575,-453.67502,0.9877109,0.15240392,0.034239635,-0.00528318
1773726885943,-0.67178494,2.865106,9.287143,-0.02687728,-0.020768806,-0.002443389,81.600006,43.725002,-453.37503,0.98772675,0.15230238,0.03423515,-0.005278884
1773726885948,-0.6789634,2.824428,9.268001,-0.030542362,-0.02443389,-0.002443389,81.600006,43.725002,-453.37503,0.9877493,0.15215443,0.034244664,-0.0052751014
1773726885953,-0.6789634,2.810071,9.282357,-0.03298575,-0.025655584,-0.004886778,81.9,43.725002,-454.35,0.9877751,0.15198451,0.03425302,-0.0052703577
1773726885958,-0.65024954,2.8005,9.28475,-0.03298575,-0.028098974,-0.007330167,81.9,43.725002,-454.35,0.9878039,0.15180561,0.034218937,-0.005258763
1773726885963,-0.65982085,2.8052855,9.277572,-0.031764057,-0.028098974,-0.01099525,81.975006,44.25,-454.35,0.9878297,0.15164216,0.0342005,-0.0052501336
1773726885968,-0.67417777,2.7741787,9.260822,-0.030542362,-0.025655584,-0.014660334,81.975006,44.25,-454.35,0.9878594,0.15144704,0.03420658,-0.005244152
1773726885973,-0.6837491,2.8052855,9.265608,-0.025655584,-0.018325418,-0.020768806,81.975006,44.25,-454.35,0.98788136,0.15129995,0.034225192,-0.005241793
1773726885978,-0.698106,2.8842485,9.265608,-0.020768806,-0.01343864,-0.0219905,81.975006,44.25,-454.35,0.98788494,0.151268,0.03426129,-0.0052461945
1773726885983,-0.67178494,2.9225338,9.256036,-0.017103724,-0.008551862,-0.025655584,81.600006,43.725002,-454.35,0.98788095,0.1512948,0.0342578,-0.005246611
1773726885988,-0.71724856,2.9536405,9.256036,-0.01099525,-0.007330167,-0.025655584,81.600006,43.725002,-454.35,0.98786825,0.1513637,0.03431895,-0.0052584377
1773726885993,-0.71724856,2.9775686,9.236894,-0.01099525,-0.004886778,-0.025655584,81.675,44.25,-453.75003,0.9878495,0.15147188,0.034379248,-0.0052715414
1773726885998,-0.7220342,2.9943185,9.208179,-0.009773556,0.0,-0.023212196,81.675,44.25,-453.75003,0.98782545,0.15161254,0.034446914,-0.0052869497
1773726886003,-0.7603194,3.011068,9.196216,-0.015882028,0.0012216945,-0.018325418,82.275,43.125,-453.00003,0.98779595,0.15177655,0.034567982,-0.0053114304
1773726886008,-0.75553375,3.015854,9.165109,-0.020768806,0.002443389,-0.014660334,82.275,43.125,-453.00003,0.9877643,0.15195584,0.03468149,-0.005335337
1773726886013,-0.75553375,2.9895327,9.1770735,-0.025655584,0.008551862,-0.009773556,83.25,43.2,-451.2,0.98773986,0.15208802,0.034791496,-0.0053570475
1773726886018,-0.7363912,2.9823544,9.227323,-0.03298575,0.01343864,-0.002443389,83.25,43.2,-451.2,0.98772246,0.15218402,0.034866095,-0.0053720176
1773726886023,-0.7722835,2.9392836,9.263215,-0.035429142,0.020768806,0.0012216945,84.225006,42.75,-451.05002,0.9877152,0.15220273,0.034987513,-0.0053914273
1773726886028,-0.7507481,2.905784,9.339785,-0.03298575,0.023212196,0.002443389,84.225006,42.75,-451.05002,0.9877213,0.15214357,0.035068534,-0.005401779
1773726886033,-0.72442704,2.9033911,9.392427,-0.02687728,0.019547112,0.0036650836,84.525,41.925003,-450.075,0.9877326,0.15206164,0.03510517,-0.005404448
1773726886038,-0.698106,2.862713,9.428319,-0.019547112,0.01343864,0.002443389,84.525,41.925003,-450.075,0.9877555,0.15191391,0.03510215,-0.0053986083
1773726886043,-0.66699934,2.8363922,9.480962,-0.012216945,0.004886778,0.0012216945,85.575005,41.25,-448.42502,0.98778784,0.15171531,0.03505231,-0.0053837188
1773726886048,-0.6622137,2.8555348,9.430713,-0.0036650836,-0.004886778,-0.0036650836,85.575005,41.25,-448.42502,0.98781234,0.1515684,0.03500072,-0.005370456
1773726886053,-0.65264237,2.850749,9.385248,0.0012216945,-0.01343864,-0.0061084726,84.3,41.850002,-449.55002,0.9878345,0.1514381,0.034941252,-0.0053566024
1773726886058,-0.59760743,2.8866415,9.303893,0.0,-0.023212196,-0.008551862,84.075005,41.850002,-450.30002,0.987846,0.15139273,0.034812685,-0.005335232
1773726886063,-0.5952146,2.8746774,9.229715,0.0,-0.028098974,-0.009773556,84.075005,41.850002,-450.30002,0.987855,0.15136349,0.034690764,-0.0053154714
1773726886068,-0.5521438,2.9368906,9.186645,-0.0036650836,-0.030542362,-0.01343864,82.65,43.275,-452.475,0.9878501,0.15143621,0.034513887,-0.005290936
1773726886073,-0.5377869,2.908177,9.100503,-0.012216945,-0.028098974,-0.012216945,82.65,43.275,-452.475,0.9878462,0.15150487,0.034329593,-0.005265092
1773726886078,-0.54257256,2.932105,9.074182,-0.0219905,-0.0219905,-0.01099525,83.175,42.375,-450.75003,0.98783547,0.15161431,0.034158956,-0.0052427617
1773726886083,-0.52582276,2.9392836,9.112467,-0.02687728,-0.015882028,-0.009773556,83.175,42.375,-450.75003,0.9878269,0.15171348,0.033967353,-0.00521681
1773726886088,-0.55453664,2.9249265,9.129216,-0.029320668,-0.01099525,-0.007330167,82.200005,44.100002,-454.27502,0.98782146,0.15178324,0.033820663,-0.005196698
1773726886093,-0.5665008,2.908177,9.15793,-0.03298575,-0.007330167,-0.007330167,82.200005,44.100002,-454.27502,0.9878207,0.15181649,0.03369336,-0.0051782755
1773726886098,-0.5688936,2.879463,9.162716,-0.035429142,-0.004886778,-0.0061084726,82.200005,44.25,-453.52502,0.98782605,0.15180889,0.033573758,-0.0051596076
1773726886103,-0.57846487,2.8746774,9.193823,-0.036650836,-0.0036650836,-0.004886778,82.200005,44.25,-453.52502,0.9878338,0.15178236,0.033468623,-0.005142511
