,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
0.81,0.017347964,3.539882,8.995218,-0.21746163,0.3542914,0.10017895,84.975006,36.0,-457.575,0.18770845,-0.9790741,-0.014801352,-0.07720282
0.815,0.0029910284,3.6355948,9.37807,-0.18569757,0.34085277,0.09651387,84.975006,36.0,-457.575,0.18821718,-0.9792191,-0.0142563395,-0.07417005
0.82,0.02213361,3.7241294,9.725029,-0.16615045,0.32008398,0.09529217,84.600006,36.525,-458.55002,0.18849322,-0.97939104,-0.0137114255,-0.07124312
0.825,0.04127619,3.7791643,10.0576315,-0.14782503,0.30053684,0.09529217,84.600006,36.525,-458.55002,0.1885603,-0.9795836,-0.013178554,-0.06846349
0.83,0.07477571,3.848556,10.440483,-0.13438639,0.27243787,0.092848785,85.275,37.2,-459.15002,0.18844451,-0.9797907,-0.012668165,-0.06586634
0.835,0.07477571,3.9035912,10.837692,-0.12949961,0.24311721,0.0891837,85.275,37.2,-459.15002,0.1881735,-0.9800063,-0.012189159,-0.063481055
0.84,0.084346995,3.97059,11.127224,-0.12216945,0.20768806,0.08429692,85.5,37.2,-459.6,0.18777603,-0.98022485,-0.0117489565,-0.061331682
0.845,0.04366901,4.0495534,11.45504,-0.09162709,0.18325418,0.0684149,85.5,37.2,-459.6,0.18728119,-0.98044086,-0.01135359,-0.059437484
0.85,-0.020937199,4.130909,11.749357,-0.076966755,0.18325418,0.06230642,85.5,36.9,-459.6,0.18671805,-0.9806493,-0.011007836,-0.057813518
0.855,-0.1477568,4.2744784,12.046067,-0.019547112,0.2003579,0.04031592,85.5,36.9,-459.6,0.18611506,-0.9808453,-0.0107153775,-0.05647113
0.86,-0.40378883,4.3869414,12.383455,0.028098974,0.21746163,0.023212196,85.875,36.675003,-459.37503,0.1854997,-0.9810244,-0.010478956,-0.055418473
0.865,-0.6119644,4.5281177,12.486347,0.07574506,0.24189551,0.008551862,85.875,36.675003,-459.37503,0.1848981,-0.98118234,-0.01030053,-0.054660913
0.87,-0.8344969,4.6788654,12.481561,0.114839286,0.27610296,-0.0012216945,86.25,36.75,-459.45,0.18433462,-0.98131514,-0.010181443,-0.05420145
0.875,-1.0881361,4.7626143,12.58206,0.13927318,0.32008398,-0.004886778,86.025,37.125,-459.6,0.18383157,-0.98141897,-0.010122538,-0.054041043
0.88,-1.3776677,4.7769713,12.694522,0.14660335,0.3542914,-0.007330167,86.025,37.125,-459.6,0.18340895,-0.9814904,-0.010124291,-0.054178894
0.885,-1.6480566,4.7674,12.919448,0.14415996,0.3811687,-0.008551862,86.25,36.675003,-459.075,0.18308417,-0.98152626,-0.010186915,-0.054612722
0.89,-1.8945173,4.788935,13.216158,0.14049487,0.39582902,-0.004886778,86.25,36.675003,-459.075,0.18287185,-0.9815239,-0.010310433,-0.05533895
0.895,-2.1050856,4.86072,13.54876,0.14293826,0.4031592,0.007330167,86.850006,36.675003,-458.475,0.18278363,-0.9814808,-0.010494736,-0.056352865
0.9,-2.30369,4.848756,13.912469,0.18325418,0.41415444,0.043981,86.850006,36.675003,-458.475,0.18282798,-0.9813945,-0.010739619,-0.057648744
0.905,-2.4975085,4.8391848,14.285749,0.23823044,0.41904122,0.08185353,86.850006,36.600002,-459.67502,0.1830102,-0.98126364,-0.011044803,-0.059219997
0.91,-2.6243281,4.7506504,14.7044935,0.32008398,0.42514968,0.11972606,86.850006,36.600002,-459.67502,0.18333234,-0.9810867,-0.011409923,-0.061059188
0.915,-2.6913273,4.8750772,14.764314,0.41293275,0.42881477,0.1575986,87.3,36.825,-458.92502,0.18379308,-0.98086244,-0.011834506,-0.063158095
0.92,-2.7415764,5.0234323,14.742779,0.5204419,0.43370155,0.19913621,87.3,36.825,-458.92502,0.184388,-0.9805907,-0.012317931,-0.06550778
0.925,-2.7176483,5.2890353,14.429318,0.6218425,0.4459185,0.23700874,86.925,36.15,-458.7,0.18510942,-0.9802713,-0.01285937,-0.06809848
0.93,-2.789433,5.590531,13.92204,0.715913,0.467909,0.2699945,86.925,36.15,-458.7,0.18594666,-0.9799047,-0.013457709,-0.070919655
0.935,-2.909074,5.9374905,13.309478,0.7818845,0.50211644,0.29809347,87.225006,36.075,-458.17502,0.18688612,-0.979492,-0.014111469,-0.07395986
0.94,-3.033501,5.9470615,12.670594,0.81120515,0.5351022,0.31764057,87.225006,36.075,-458.17502,0.18791154,-0.97903466,-0.014818706,-0.07720668
0.945,-3.1722846,5.8250275,12.007782,0.8099835,0.56564456,0.32741413,87.15,35.325,-458.40002,0.1890043,-0.97853506,-0.015576908,-0.08064658
0.95,-3.3397822,5.4278193,11.603395,0.74523365,0.61206895,0.3127538,87.15,35.325,-458.40002,0.19014359,-0.9779962,-0.01638289,-0.08426476
0.955,-3.5527434,4.913362,11.352149,0.67926216,0.6291727,0.2870982,87.15,35.850002,-458.92502,0.19130665,-0.9774215,-0.017232658,-0.08804489
0.96,-3.8638103,4.317549,11.36172,0.6474981,0.63161606,0.27488127,87.15,35.850002,-458.92502,0.19246925,-0.97681576,-0.018121324,-0.09196895
0.965,-4.3447676,3.8174493,11.457433,0.57663983,0.6206208,0.25777754,87.3,36.45,-458.92502,0.19360587,-0.9761839,-0.019042967,-0.09601692
0.97,-4.9860444,3.2455647,11.634501,0.555871,0.5986303,0.27488127,87.3,36.45,-458.92502,0.19469008,-0.975532,-0.019990558,-0.10016652
0.975,-5.2899327,2.8292136,11.816357,0.5790832,0.56442285,0.3090887,87.75,35.7,-458.40002,0.19569495,-0.97486734,-0.020955855,-0.104392976
0.98,-5.459823,2.4128625,11.823535,0.63161606,0.53388053,0.34573954,87.75,35.7,-458.40002,0.19659333,-0.9741977,-0.021929359,-0.10866865
0.985,-5.526822,1.9869401,11.696715,0.70247436,0.49722967,0.37628192,87.675,35.25,-458.77502,0.19735822,-0.973532,-0.022900272,-0.11296286
0.99,-5.4263234,1.6998014,11.335399,0.77211094,0.45324868,0.40193748,88.125,35.325,-458.17502,0.19796313,-0.97288024,-0.023856513,-0.117241666
0.995,-5.179863,1.6495521,10.976476,0.8295306,0.4007158,0.4202629,88.125,35.325,-458.17502,0.19838251,-0.9722529,-0.024784783,-0.121467754
1.0,-4.9142594,1.6639091,10.390234,0.87473327,0.3323009,0.43370155,89.475006,33.975002,-455.77502,0.19859213,-0.97166175,-0.02567072,-0.12560041
1.005,-4.6175494,1.7763717,9.6580305,0.88572854,0.27121618,0.43858832,89.475006,33.975002,-455.77502,0.19856952,-0.9711194,-0.026499068,-0.12959571
1.01,-4.3519464,1.9390837,9.028718,0.8405258,0.19669282,0.43247986,88.575005,33.9,-457.80002,0.19829431,-0.9706386,-0.027254002,-0.13340668
1.015,-4.1724844,2.1735802,8.586046,0.7708892,0.14538164,0.42759308,88.575005,33.9,-457.80002,0.19774888,-0.9702326,-0.027919512,-0.13698395
1.02,-3.9140596,2.4152553,8.006983,0.6682669,0.09651387,0.42148462,88.575005,33.9,-457.80002,0.19691879,-0.9699147,-0.02847988,-0.14027637
1.025,-3.5766716,2.6688945,7.370492,0.539989,0.043981,0.41048935,88.575005,33.9,-457.80002,0.19579323,-0.96969754,-0.028920233,-0.14323212
1.03,-3.3613176,2.8292136,6.975676,0.38849884,-0.0012216945,0.39460734,87.675,34.875,-459.67502,0.1943656,-0.96959275,-0.029227206,-0.14579992
1.035,-3.2177482,3.0421748,6.667002,0.21746163,-0.042759307,0.37506023,87.675,34.875,-459.67502,0.19263397,-0.96961075,-0.029389575,-0.14793053
1.04,-3.0239296,3.1163523,6.4277196,0.03787253,-0.076966755,0.36406496,87.675,35.025,-460.12503,0.19060141,-0.9697593,-0.029398903,-0.14957842
1.045,-2.818147,3.0900314,6.2793646,-0.13927318,-0.09529217,0.3542914,87.675,35.025,-460.12503,0.1882763,-0.9700438,-0.029250143,-0.15070361
1.05,-2.629114,3.0493534,6.250651,-0.30786702,-0.10262234,0.34818295,87.9,34.95,-459.15002,0.18567237,-0.97046614,-0.028942049,-0.15127335
1.055,-2.5429723,3.0900314,6.339185,-0.4666873,-0.10140064,0.34940463,87.9,34.95,-459.15002,0.18280861,-0.9710249,-0.028477427,-0.15126362
1.06,-2.464009,3.0972097,6.425327,-0.6914791,-0.098957255,0.38239038,88.125,34.050003,-458.475,0.17970899,-0.9717149,-0.027863126,-0.15066034
1.065,-2.3012972,2.9799614,6.5090756,-0.7635591,-0.09773556,0.39827242,88.125,34.050003,-458.475,0.17640191,-0.97252715,-0.027109796,-0.1494599
1.07,-2.0620148,2.7287152,6.6406813,-0.96880376,-0.1111742,0.43736663,88.425,35.100002,-457.95,0.17291968,-0.9734498,-0.026231376,-0.14766932
1.075,-1.6360924,2.3482563,6.875178,-1.0885298,-0.123391144,0.45691374,88.425,35.100002,-457.95,0.16929743,-0.9744679,-0.025244394,-0.14530553
1.08,-1.3896317,2.2046869,7.042675,-1.1862653,-0.14171657,0.47035238,87.525,35.25,-459.225,0.1655726,-0.97556424,-0.02416714,-0.14239432
1.085,-1.1264212,2.1017957,7.1527452,-1.2632321,-0.1575986,0.4850127,87.525,35.25,-459.225,0.161784,-0.9767209,-0.023018815,-0.13896897
1.09,-0.9349955,2.0443678,7.274779,-1.3206518,-0.17348062,0.49722967,87.375,35.475002,-459.15002,0.15797096,-0.97791904,-0.021818658,-0.13506839
1.095,-0.6789634,1.9510478,7.4159555,-1.3634111,-0.19302773,0.51433337,86.775,36.300003,-458.7,0.1541728,-0.97914016,-0.02058525,-0.13073544
1.1,-0.4564309,1.9151554,7.6073813,-1.3854016,-0.21623993,0.53021544,86.775,36.300003,-458.7,0.15042795,-0.9803661,-0.019335844,-0.12601517
1.105,-0.1788635,1.8361923,7.683952,-1.39151,-0.23700874,0.54121065,87.15,36.525,-458.77502,0.14677383,-0.98158073,-0.018085953,-0.1209536
1.11,0.07238288,1.6806588,7.7964144,-1.3829582,-0.25777754,0.54854083,87.15,36.525,-458.77502,0.1432461,-0.9827687,-0.01684903,-0.115596175
1.115,0.28295127,1.5753746,7.939984,-1.3548592,-0.26510772,0.5509842,86.700005,37.575,-460.42502,0.1398785,-0.98391694,-0.015636312,-0.10998712
1.12,0.4456632,1.4820545,8.133802,-1.3120999,-0.2699945,0.54976255,86.700005,37.575,-460.42502,0.13670252,-0.98501396,-0.014456765,-0.10416863
1.125,0.6969096,1.2978072,8.349156,-1.2510152,-0.27976805,0.54609746,86.475006,38.7,-460.2,0.1337473,-0.9860502,-0.013317162,-0.098180614
1.13,0.7495517,1.285843,8.444869,-1.1202939,-0.27854636,0.52655035,86.475006,38.7,-460.2,0.13103929,-0.98701775,-0.012222217,-0.092060514
1.135,0.8045866,1.3121641,8.356335,-1.0140065,-0.26510772,0.5155551,86.55,38.775,-460.42502,0.12860239,-0.9879106,-0.011174765,-0.08584343
1.14,0.8213364,1.3241283,8.241479,-0.89794546,-0.25044736,0.50700325,86.55,38.775,-460.42502,0.12645766,-0.9887238,-0.010176015,-0.07956234
1.145,0.8380861,1.4270196,8.016554,-0.7794411,-0.21623993,0.5008947,86.25,39.0,-459.45,0.12462344,-0.9894537,-0.009225792,-0.07324862
1.15,0.9098708,1.5107684,7.8538423,-0.6658235,-0.1795891,0.4923429,86.25,39.0,-459.45,0.12311529,-0.9900977,-0.008322835,-0.066932544
1.155,0.9409775,1.59691,7.640881,-0.5570927,-0.14538164,0.48379102,85.950005,39.675003,-460.35,0.121946044,-0.99065423,-0.007465071,-0.060644068
1.16,0.98644114,1.5777674,7.370492,-0.46057883,-0.11728267,0.4666873,85.950005,39.675003,-460.35,0.121125735,-0.99112236,-0.006649919,-0.054413565
1.165,0.9936196,1.6088741,7.2293153,-0.36650836,-0.0904054,0.4422534,85.5,39.825,-460.35,0.12066167,-0.99150187,-0.0058745896,-0.048272714
1.17,0.96729857,1.6591234,7.090532,-0.27121618,-0.076966755,0.41415444,85.5,39.825,-460.35,0.120558284,-0.9917933,-0.0051363865,-0.042255357
1.175,1.0079765,1.7356937,6.9206414,-0.13072132,-0.06230642,0.36406496,85.950005,40.725002,-460.50003,0.120817006,-0.99199736,-0.004433011,-0.03639831
1.18,1.0366904,1.8242282,6.5808606,-0.042759307,-0.052532863,0.32374904,85.950005,40.725002,-460.50003,0.12143601,-0.9921159,-0.003762863,-0.030742088
1.185,1.0319048,1.9103698,6.3200426,0.04031592,-0.046424393,0.28098974,85.125,41.325,-461.17502,0.12240979,-0.99215144,-0.0031253288,-0.025331302
1.19,0.94337034,1.9917258,6.1070814,0.114839286,-0.035429142,0.24067383,85.125,41.325,-461.17502,0.12372857,-0.992107,-0.0025210339,-0.020214694
1.195,0.9242278,2.1400807,5.903692,0.18203248,-0.03787253,0.2003579,85.200005,40.95,-460.87503,0.12537779,-0.99198705,-0.0019520575,-0.015444645
1.2,0.8668,2.2405794,5.6237316,0.23945212,-0.05619795,0.15393351,85.350006,41.100002,-461.1,0.1273372,-0.9917967,-0.0014220417,-0.011075916
1.205,0.8021938,2.3434706,5.341378,0.28221142,-0.07574506,0.10995251,85.350006,41.100002,-461.1,0.12958038,-0.99154264,-0.00093618635,-0.0071636518
1.21,0.7256235,2.3985057,5.051847,0.30053684,-0.10140064,0.061084725,85.5,41.4,-461.25003,0.13207419,-0.99123263,-0.00050106423,-0.0037605471
1.215,0.5796613,2.4846473,4.848457,0.29931515,-0.13072132,0.01099525,85.5,41.4,-461.25003,0.1347788,-0.9908753,-0.00012424217,-0.00091341155
1.22,0.45762733,2.6712873,4.6785665,0.27488127,-0.16248538,-0.041537613,85.8,41.325,-461.25003,0.13764822,-0.9904803,0.00018629413,0.0013405234
1.225,0.2757728,2.9033911,4.5206404,0.20524468,-0.2211267,-0.11361759,85.8,41.325,-461.25003,0.14063162,-0.9900574,0.00042286862,0.0029770273
1.23,0.12981063,3.0996027,4.4751763,0.17470232,-0.23945212,-0.1331647,85.725006,39.975002,-458.92502,0.14367513,-0.98961675,0.0005789056,0.00398743
1.235,-0.04007978,3.2934213,4.415356,0.06963659,-0.30175856,-0.19058435,85.725006,39.975002,-458.92502,0.14672436,-0.98916745,0.00064966414,0.004379823
1.24,-0.25064817,3.5159538,4.4967117,-0.009773556,-0.3310792,-0.2235701,85.725006,39.975002,-458.92502,0.14972694,-0.98871845,0.00063279725,0.004178662
1.245,-0.30329028,3.5183465,4.6091747,-0.0904054,-0.3555131,-0.25533417,85.725006,39.975002,-458.92502,0.15263492,-0.9882766,0.0005286454,0.0034228594
1.25,-0.45164528,3.4489548,5.011169,-0.16859384,-0.3579565,-0.28465483,85.275,40.425003,-459.975,0.15540686,-0.9878482,0.00034024272,0.0021627622
1.255,-0.61675006,3.4704902,5.52084,-0.23823044,-0.33718768,-0.3115321,85.275,40.425003,-459.975,0.15800901,-0.9874375,7.305608e-05,0.00045654597
1.26,-0.7890333,3.4920256,6.073582,-0.29198498,-0.30175856,-0.3286358,84.675,40.5,-460.42502,0.16041619,-0.98704815,-0.00026546267,-0.0016334048
1.265,-0.98524475,3.525525,6.655038,-0.3323009,-0.24800399,-0.33963108,84.675,40.5,-460.42502,0.16261151,-0.9866817,-0.00066643185,-0.004043725
1.27,-1.1288141,3.4872398,7.437491,-0.3567348,-0.19058435,-0.34573954,84.825005,40.425003,-459.15002,0.16458632,-0.9863392,-0.0011201118,-0.0067126486
1.275,-1.4231312,3.5207393,8.274979,-0.3591782,-0.15271181,-0.34451786,84.825005,40.425003,-459.15002,0.1663392,-0.98602074,-0.0016164383,-0.009581876
1.28,-1.6767704,3.621238,9.210572,-0.34329617,-0.131943,-0.34207445,84.15,40.725002,-459.90002,0.16787519,-0.9857255,-0.0021454764,-0.012597758
1.285,-1.8466609,3.621238,9.973883,-0.28831992,-0.14171657,-0.33352262,84.15,40.725002,-459.90002,0.1692047,-0.9854521,-0.0026977789,-0.015711928
1.29,-2.0045872,3.6930227,10.64148,-0.23945212,-0.14782503,-0.3310792,84.9,40.725002,-459.825,0.17034264,-0.9851987,-0.0032646433,-0.018881487
1.295,-2.1505494,3.798307,11.196615,-0.18203248,-0.16370706,-0.32985753,84.9,40.725002,-459.825,0.17130744,-0.98496294,-0.0038382832,-0.022068901
1.3,-2.3108685,3.9897327,11.694323,-0.12949961,-0.19180603,-0.3286358,84.675,41.25,-460.12503,0.17212015,-0.98474276,-0.00441192,-0.025241705
1.305,-2.533401,4.4132624,12.101102,-0.08429692,-0.22967857,-0.32008398,84.675,41.25,-460.12503,0.17280354,-0.984535,-0.0049798014,-0.02837204
1.31,-2.6458635,4.6381874,12.2279215,-0.057419643,-0.26144263,-0.30664533,84.9,41.25,-460.575,0.17338154,-0.9843373,-0.0055371895,-0.03143623
1.315,-2.7296124,4.8008995,12.402598,-0.0452027,-0.28831992,-0.2932067,85.275,40.725002,-460.35,0.17387837,-0.9841468,-0.0060802866,-0.034414254
1.32,-2.7631118,4.903791,12.589238,-0.042759307,-0.30175856,-0.27976805,85.275,40.725002,-460.35,0.174318,-0.9839609,-0.0066061458,-0.037289258
1.325,-2.9330025,5.0066824,12.809378,-0.039094225,-0.30542362,-0.2675511,85.275,40.725002,-459.75003,0.17472355,-0.98377705,-0.0071125627,-0.040047128
1.33,-3.0000014,5.0138607,13.122838,-0.03298575,-0.29565006,-0.25411245,85.275,40.725002,-459.75003,0.17511679,-0.983593,-0.007597951,-0.042676046
1.335,-3.126821,5.0306106,13.441083,-0.012216945,-0.27243787,-0.23456535,84.975006,40.5,-459.90002,0.17551759,-0.9834066,-0.00806121,-0.045166105
1.34,-3.3445678,5.085645,13.804792,0.0036650836,-0.26266432,-0.22601348,84.975006,40.5,-459.90002,0.17594367,-0.98321635,-0.008501594,-0.04750899
1.345,-3.6771703,5.1239305,14.204393,0.06963659,-0.22845687,-0.19424942,85.200005,39.375,-458.92502,0.17641011,-0.9830209,-0.008918598,-0.049697652
1.35,-3.760919,5.1406803,14.343177,0.12827793,-0.20768806,-0.17348062,85.200005,39.375,-458.92502,0.17692904,-0.9828193,-0.009311823,-0.051726047
1.355,-4.031308,5.1382875,14.460425,0.19669282,-0.18325418,-0.14904673,84.600006,40.350002,-458.62503,0.17750952,-0.98261124,-0.009680879,-0.053588912
1.36,-4.0959144,5.169394,14.570496,0.27488127,-0.1575986,-0.13072132,84.600006,40.350002,-458.62503,0.17815718,-0.98239684,-0.010025287,-0.05528158
1.365,-4.107878,5.25075,14.699708,0.3591782,-0.14293826,-0.11361759,84.9,40.050003,-458.92502,0.17887422,-0.9821766,-0.010344392,-0.05679979
1.37,-4.0145583,5.4206405,14.699708,0.4446968,-0.15149012,-0.10384403,84.9,40.050003,-458.92502,0.1796593,-0.98195165,-0.010637306,-0.058139596
1.375,-3.935595,5.7173505,14.546567,0.52288526,-0.17470232,-0.098957255,85.425,39.975002,-458.40002,0.18050765,-0.981724,-0.0109028695,-0.059297264
1.38,-3.842275,5.992525,14.280964,0.59130013,-0.2003579,-0.10140064,85.425,39.975002,-458.40002,0.18141082,-0.9814956,-0.011139612,-0.06026917
1.385,-3.69392,6.43759,13.981861,0.643833,-0.23823044,-0.10384403,85.425,39.825,-459.15002,0.18235725,-0.9812695,-0.011345756,-0.061051838
1.39,-3.4522448,6.7462645,13.522439,0.6755971,-0.30420193,-0.11972606,85.425,39.825,-459.15002,0.1833321,-0.9810489,-0.011519241,-0.061641905
1.395,-3.2129626,6.9113693,12.988839,0.65971506,-0.34085277,-0.12949961,87.375,37.725002,-454.27502,0.18431763,-0.98083776,-0.011657748,-0.062036175
1.4,-2.789433,6.803692,12.369099,0.61084723,-0.36650836,-0.12949961,87.375,37.725002,-454.27502,0.18529354,-0.98064023,-0.011758777,-0.062231693
1.405,-2.423331,6.428019,12.199208,0.5387673,-0.379947,-0.1123959,89.475006,35.775,-450.225,0.18623732,-0.9804611,-0.011819728,-0.062225893
1.41,-1.8442681,5.578567,12.132209,0.47768256,-0.36039987,-0.087962,89.475006,35.775,-450.225,0.18712458,-0.9803052,-0.011838,-0.062016733
1.415,-1.3680964,4.7985067,12.51506,0.467909,-0.3103104,-0.07330167,87.825005,36.9,-452.85,0.1879296,-0.9801776,-0.01181114,-0.06160293
1.42,-0.97806627,4.178766,12.81177,0.49967307,-0.26022094,-0.05986303,87.225006,36.675003,-454.05002,0.1886259,-0.9800834,-0.011736962,-0.06098421
1.425,-0.69332033,3.6427734,12.888341,0.5546493,-0.2003579,-0.04886778,87.225006,36.675003,-454.05002,0.18918669,-0.9800276,-0.011613726,-0.060161583
1.43,-0.44207397,3.0038898,12.835699,0.6181774,-0.14538164,-0.04886778,86.175,37.875,-456.00003,0.18958554,-0.980015,-0.01144029,-0.059137713
1.435,-0.26979074,2.5205395,12.656238,0.68170553,-0.0891837,-0.057419643,86.175,37.875,-456.00003,0.18979688,-0.9800494,-0.011216275,-0.0579172
1.44,-0.08793623,2.0898316,12.445669,0.7574506,-0.019547112,-0.07207998,83.55,39.15,-458.40002,0.1897969,-0.98013484,-0.010942228,-0.05650703
1.445,0.12502499,1.718944,12.165709,0.7794411,-0.002443389,-0.07818845,83.55,39.15,-458.40002,0.18956384,-0.9802739,-0.010619729,-0.054916814
1.45,0.31405798,1.489233,11.871391,0.8368607,0.02687728,-0.1111742,83.55,39.15,-458.40002,0.18907887,-0.9804685,-0.010251505,-0.053159185
1.455,0.4863412,1.3671991,11.213366,0.8527428,0.030542362,-0.14415996,83.55,39.15,-458.40002,0.1883265,-0.98071903,-0.009841477,-0.051249955
1.46,0.5509474,1.3935201,10.813764,0.85396445,0.03298575,-0.1771457,83.700005,38.25,-458.25003,0.18729535,-0.9810254,-0.009394757,-0.049208354
1.465,0.5246264,1.5514464,10.380663,0.83563906,0.020768806,-0.20768806,83.700005,38.25,-458.25003,0.18597834,-0.98138595,-0.008917571,-0.047056984
1.47,0.5413761,1.6806588,9.921241,0.8002099,0.004886778,-0.23212196,85.8,35.625,-453.45,0.18437316,-0.9817977,-0.008417141,-0.04482176
1.475,0.48873404,1.8864416,9.574282,0.7464554,-0.014660334,-0.25044736,85.8,35.625,-453.45,0.18248262,-0.98225695,-0.007901485,-0.04253166
1.48,0.40498522,2.0252252,9.124431,0.6755971,-0.028098974,-0.25899923,87.600006,34.800003,-451.80002,0.18031469,-0.98275876,-0.007379179,-0.040218316
1.485,0.34516466,2.1424735,8.710473,0.5778615,-0.03787253,-0.26022094,87.600006,34.800003,-451.80002,0.17788255,-0.98329717,-0.0068590725,-0.037915505
1.49,0.24705894,2.2381866,8.380263,0.4471402,-0.0452027,-0.25289077,87.525,34.350002,-452.1,0.17520447,-0.9838657,-0.0063499785,-0.035658486
1.495,0.17288144,2.3171496,8.126624,0.30053684,-0.04886778,-0.23334365,87.525,34.350002,-452.1,0.17230366,-0.98445725,-0.005860378,-0.033483278
1.5,0.12263216,2.2932215,7.9615192,0.061084725,-0.036650836,-0.19180603,83.850006,36.300003,-457.27502,0.16920786,-0.9850645,-0.0053981217,-0.031425834
1.505,0.093918286,2.2334008,7.932805,-0.08429692,-0.019547112,-0.16126367,83.850006,36.300003,-457.27502,0.16594887,-0.98567986,-0.0049701845,-0.029521206
1.51,0.07477571,2.082653,8.00459,-0.21501824,0.008551862,-0.13438639,83.25,36.975002,-458.475,0.16256206,-0.9862959,-0.0045824656,-0.027802717
1.515,0.055633128,1.9534405,8.169695,-0.32374904,0.03298575,-0.105065726,83.25,36.975002,-458.475,0.15908568,-0.98690534,-0.0042396523,-0.026301146
1.52,0.048454657,1.7787645,8.260622,-0.41048935,0.05375456,-0.07452337,84.15,35.925003,-456.75003,0.15556003,-0.98750114,-0.0039451513,-0.025043976
1.525,0.07956135,1.5753746,8.330014,-0.48379102,0.070858285,-0.05375456,84.15,35.925003,-456.75003,0.15202686,-0.9880766,-0.0037010994,-0.02405476
1.53,0.1274178,1.3815559,8.270193,-0.54487574,0.076966755,-0.042759307,84.9,35.550003,-454.95,0.14852852,-0.98862606,-0.0035084302,-0.02335259
1.535,0.12981063,1.2882359,8.205587,-0.599852,0.087962,-0.04031592,84.600006,36.825,-456.52502,0.14510708,-0.98914397,-0.0033670014,-0.022951668
1.54,0.050847482,1.2140584,8.107481,-0.63894624,0.09529217,-0.047646087,84.600006,36.825,-456.52502,0.14180362,-0.9896254,-0.0032757688,-0.022861084
1.545,-0.044865426,1.1901301,8.054839,-0.6768188,0.10628742,-0.067193195,84.15,36.675003,-456.825,0.1386575,-0.99006605,-0.0032329806,-0.023084681
1.55,-0.21954148,1.1997014,7.9184484,-0.6853706,0.10750912,-0.07574506,84.15,36.675003,-456.825,0.13570578,-0.99046236,-0.0032363902,-0.023621118
1.555,-0.39900318,1.2044871,7.772486,-0.68659234,0.11361759,-0.10262234,84.15,37.125,-457.87503,0.13298263,-0.99081093,-0.003283459,-0.024464
1.56,-0.5808577,1.2044871,7.676773,-0.6694886,0.120947756,-0.120947756,84.15,37.125,-457.87503,0.13051894,-0.9911095,-0.0033715442,-0.025602179
