,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
254550,1.7385288644261494,5.442035739000483,-9.33076287267064,-0.010013049431171749,0.04080582924870935,-0.42533759478276434,52.752650620635094,59.05267991811094,-131.83918275956842,0.19351728,0.97735107,-0.031210246,0.07976258
254550,1.8362688482255436,5.443562262209665,-9.520250428295878,0.015156514951610819,0.05360429522600989,-0.40111649718012854,52.741779256968805,58.97133332754375,-131.7179594286259,0.19367562,0.97732085,-0.031178482,0.07975991
254550,1.935622468713309,5.4314128528118335,-9.719242745361633,0.04038888086027895,0.0670070153890362,-0.37618799523851093,52.72393607532905,58.916459451842925,-131.59984653973467,0.19382054,0.9772926,-0.031150103,0.07976542
254581,2.0355272490174583,5.40564115407129,-9.925970829837294,0.06536057891581319,0.08092351648679581,-0.35090727480905265,52.69830290991447,58.88849046652347,-131.48651684419613,0.19395074,0.9772665,-0.031125182,0.07977889
254581,2.1348808356885915,5.3665001192775605,-10.138397026069358,0.08973799844267105,0.09525491676278137,-0.3256311414142344,52.66407465194209,58.88739354429059,-131.37966651503407,0.1940652,0.9772427,-0.031103754,0.07980003
254581,2.2325590685159504,5.3144354382306735,-10.354237935995062,0.11318349912326021,0.10989436308357037,-0.3007116224264151,52.62047095726509,58.912670726009495,-131.28097458073077,0.19416307,0.97722155,-0.031085808,0.079828486
254581,2.3274350754535953,5.250075315661725,-10.570993814677715,0.1353618116477739,0.12472757290278395,-0.27648958458247225,52.566748544643836,58.963367744697436,-131.1920625168946,0.19424374,0.9772031,-0.031071292,0.079863824
254581,2.4183990413081347,5.174216840201681,-10.785984088066515,0.15594659772141106,0.13963348974998288,-0.2532884991709089,52.50221392817617,59.03809156911982,-131.114454900621,0.19430684,0.97718745,-0.03106012,0.07990557
254581,2.504378271950592,5.087809258320475,-10.996388478009287,0.1746270325090963,0.15448506003135107,-0.2314084868483323,52.42623640766455,59.1350362693302,-131.04954199738262,0.19435218,0.9771748,-0.031052165,0.07995321
254610,2.584357155913864,4.991934536236567,-11.199293065069497,0.19111426830605338,0.16915013747515217,-0.21112077064289497,52.33826112182959,59.25201665198905,-130.99854509632894,0.19437982,0.97716516,-0.031047272,0.0800062
254610,2.657396613102035,4.887785652416181,-11.391740475836254,0.205147637108692,0.18349251954144233,-0.19266265927466666,52.237821951843294,59.38650897130813,-130.96248533861637,0.19438998,0.9771585,-0.03104526,0.08006396
254610,2.7226526166139364,4.776643112423084,-11.57078325224736,0.2165004519367511,0.19737311755566292,-0.17623317353488868,52.12455404729361,59.53569789448398,-130.94215669691826,0.19438307,0.9771546,-0.031045921,0.08012592
254610,2.7793933788568004,4.659850215278606,-11.7335393497951,0.2249852722567153,0.21065125925555278,-0.16198941626301955,51.998205734097695,59.69652879066204,-130.9381036649913,0.19435976,0.9771539,-0.031049045,0.080191515
254610,2.8270148074988786,4.538787625172446,-11.877248622807365,0.23045850762707976,0.22318611891925946,-0.1500437716641771,51.85864955477496,59.865764321604296,-130.9506041067288,0.19432066,0.97715575,-0.031054383,0.08026015
254610,2.865053860480028,4.414847813672086,-11.99932909127197,0.23282424559285997,0.23483826635078203,-0.14046200261487304,51.70589218659204,60.04004424172003,-130.97965759730036,0.19426675,0.9771605,-0.031061707,0.08033129
254640,2.893199462142554,4.289409935197936,-12.09743174730664,0.23203720468198444,0.2454713218388253,-0.13326229557421063,51.54008298308621,60.21594726595834,-131.02497946761997,0.19419888,0.9771676,-0.031070758,0.08040437
254640,2.911300684204451,4.163815682501752,-12.169492652122488,0.22810473080322785,0.2549536998969375,-0.1284152821732081,51.36152088997884,60.3900538368366,-131.086000640354,0.19411819,0.9771772,-0.0310813,0.080478914
254640,2.919371945178936,4.039346639602234,-12.21378109721491,0.22108777504477725,0.2631604202716192,-0.1258450449689941,51.170659498023014,60.55900861675914,-131.16187322375518,0.19402578,0.97718894,-0.031093093,0.08055443
254640,2.917595039116767,3.917203607837753,-12.228942656803328,0.21110081239052098,0.2699749605171836,-0.1254310927343452,50.96811001327175,60.71958154852267,-131.2514817114189,0.19392288,0.9772027,-0.0311059,0.08063049
254640,2.9063178681526076,3.798488327467098,-12.214036041695138,0.19831068371953997,0.2752911205342418,-0.1270112685431856,50.75464194982623,60.86872636487002,-131.35345952402815,0.1938107,0.9772183,-0.031119501,0.080706686
254640,2.88604982200336,3.6841879539651314,-12.16856277643398,0.18293436710244163,0.27901486600689535,-0.130385532357688,50.53118138135948,61.0036354861246,-131.46621052545314,0.19369054,0.9772354,-0.031133689,0.080782674
254670,2.8574538198367594,3.5751625764704795,-12.092488859690338,0.1652357082962713,0.28106611480216537,-0.13532053936781333,50.29880662543379,61.12179032194756,-131.5879350520765,0.19356368,0.9772538,-0.031148272,0.080858156
254670,2.821335104186995,3.4721359876221696,-11.98625772950481,0.14552116389299824,0.28138042825446863,-0.14155491650660232,50.0587412784406,61.221006087420335,-131.71665991247338,0.19343147,0.97727334,-0.031163078,0.08093289
254670,2.7786269511047745,3.3756898313215866,-11.850794036663927,0.12413463322020214,0.27991056797373487,-0.14880512285824152,49.81234456825967,61.29947035299598,-131.85027174579423,0.19329518,0.9772936,-0.031177951,0.08100669
254670,2.730373533678308,3.286261169945424,-11.687497927043315,0.1014514762668772,0.27662787849361503,-0.15677176553741315,49.56109904560373,61.355774670165694,-131.9865530722364,0.19315623,0.9773147,-0.031192774,0.08107945
254670,2.6777102456046546,3.2041434274444147,-11.498229742567993,0.07787183408249818,0.2715234567969766,-0.1651462314336219,49.30659569241166,61.38893874753643,-132.1232203283675,0.19301581,0.97733593,-0.031207426,0.0811511
254670,2.6218418558026952,3.1294905818200505,-11.285285265513924,0.053813384788173886,0.26460907157160624,-0.17361748729668777,49.05051658530538,61.398426792841505,-132.25796315396943,0.19287531,0.9773574,-0.031221835,0.08122168
254700,2.564018922385697,3.062324401842363,-11.051361846961713,0.029703682116798708,0.2559177979799673,-0.18187889622092682,48.794615312591944,61.38415578253667,-132.38848418539487,0.19273596,0.97737867,-0.031235944,0.08129127
254700,2.5055129430223024,3.0025444505976333,-10.799515971958012,0.005972233905735159,0.24550433775919528,-0.18963489780759604,48.5406954029971,61.346495569342636,-132.5125386127756,0.19259895,0.9773994,-0.031249722,0.081360064
254700,2.4475907573522275,2.949940514396478,-10.533113016023766,-0.016957515078993096,0.2334449995524073,-0.19660740219516346,48.29058708159324,61.28626088664711,-132.62797277416254,0.19246557,0.9774197,-0.031263176,0.081428334
254700,2.391488744449586,2.904207061358616,-10.255770134931238,-0.03867612839642674,0.21983732042603818,-0.20254175469504457,48.04612272152368,61.20469545438367,-132.73276108797617,0.19233683,0.9774388,-0.03127632,0.0814964
254700,2.338387373367084,2.864959290971398,-9.971293397333572,-0.0587958843040794,0.20479931643285582,-0.20721213781019523,47.80911140743008,61.10344853126062,-132.8250406649972,0.19221385,0.9774569,-0.031289212,0.081564724
254700,2.289386666870359,2.8317503051307544,-9.683610413503239,-0.07695808077343344,0.18846835768794476,-0.21042629070558896,47.58131306632856,60.98454439055627,-132.90314299139746,0.19209756,0.9774736,-0.031301934,0.081633806
254731,2.2454831272305253,2.804088913308295,-9.396699829323893,-0.09283978490703636,0.1709996715591322,-0.21202944241599717,47.364412652546186,60.850345318838,-132.96562213377047,0.19198878,0.9774887,-0.03131459,0.081704244
254731,2.207548648375472,2.781457579878481,-9.114519139666823,-0.1061598843243235,0.15256448603497313,-0.21190737381168898,47.15999489389312,60.703508846828,-133.01127898448462,0.19188821,0.977502,-0.031327307,0.0817767
254731,2.176311901150259,2.7633300302477415,-8.840932327017121,-0.11668431318593066,0.1333478339059599,-0.20998854412281875,46.969520115410646,60.54694001740236,-133.03918113962865,0.19179638,0.9775133,-0.031340245,0.08185188
254731,2.15234262859928,2.749188053849958,-8.579638848176963,-0.1242303435659651,0.11354604685025158,-0.206245240119515,46.794301653980135,60.383739575822865,-133.0486780810221,0.19171362,0.97752255,-0.031353574,0.0819305
254731,2.13603922709273,2.7385370755544565,-8.334105473421651,-0.12866985342728354,0.0933639766215168,-0.2006937292876782,46.63548536129897,60.21714903051413,-133.03941141690572,0.19164003,0.9775296,-0.031367477,0.08201332
254731,2.1276199181303164,2.730920111489585,-8.107502428872184,-0.1299315050130538,0.07301198806342553,-0.19339342193613143,46.49403166406696,60.05049357808254,-133.01132002172162,0.1915755,0.9775344,-0.031382155,0.082101025
254761,2.1271177364052707,2.725929779337979,-7.902645205221408,-0.12800179149632704,0.052702775402296245,-0.1844450705166169,46.37070060888974,59.88712391323052,-132.96464000258243,0.19151962,0.9775369,-0.031397797,0.082194254
254761,2.1343794740861126,2.7232180951758713,-7.721943276317325,-0.12292493465051027,0.03264805899204203,-0.17398805694011715,46.266040265977686,59.73035795249277,-132.89989950740264,0.19147186,0.9775375,-0.031414606,0.082293555
254761,2.149068631353695,2.7225038570704325,-7.567356822285343,-0.11480164151990171,0.013055224222203276,-0.16219683976177432,46.180378801157296,59.58342349039368,-132.8179084760503,0.1914313,0.97753596,-0.031432744,0.0823993
254761,2.17067233123999,2.723577487927621,-7.440362377416037,-0.10378675297859226,-0.005876032502625648,-0.14927665225335357,46.113820451332074,59.44940277811865,-132.71974352013717,0.19139689,0.97753257,-0.031452365,0.082511716
254761,2.1985120650578596,2.7263032844174973,-7.341928127153436,-0.09008584107665639,-0.02395698406484074,-0.13545855911262947,46.06624555597584,59.331179968852105,-132.60672819810299,0.1913674,0.9775275,-0.03147358,0.08263082
254761,2.23175804551147,2.7306190930817484,-7.2724993659194475,-0.0739508346192254,-0.04101301237202375,-0.12099399346675588,46.037314708448896,59.23139231161655,-132.48040902900328,0.1913416,0.9775213,-0.031496476,0.08275645
254790,2.269446860213191,2.7365335068658263,-7.231994403338192,-0.055674772981582556,-0.05688654206980382,-0.10614890658346667,46.02647699807139,59.1523858980967,-132.34252765985553,0.19131799,0.97751397,-0.031521067,0.08288818
254790,2.310502040973797,2.744120743320875,-7.219810976087162,-0.03558580626004428,-0.07143970573280208,-0.09119767006854063,46.03298221932636,59.09617667616168,-132.19498966654157,0.19129527,0.9775059,-0.03154733,0.08302541
254790,2.3537570958773126,2.753513427739208,-7.234842991638452,-0.014040575087241795,-0.08455668253925352,-0.07641687415179257,46.05589683077215,59.064417341453755,-132.03983052615263,0.19127212,0.9774974,-0.031575184,0.08316736
254790,2.3979804935720694,2.764893558869091,-7.2755072040879885,0.008582884530658447,-0.09614565838849838,-0.06207916589432598,46.09412335573818,59.058370606538176,-131.87917934838512,0.19124748,0.9774889,-0.03160451,0.0833131
254790,2.441902043900283,2.7784819801901066,-7.3397792064741045,0.03189255741804807,-0.10614036269964147,-0.04844726783071903,46.14642283214911,59.0788892279129,-131.71522099429572,0.19122036,0.97748065,-0.03163513,0.08346158
254790,2.4842400871248707,2.7945267148899102,-7.425237923537676,0.0554900275710625,-0.11450114557153486,-0.035768310829140816,46.211439842254315,59.126403046981125,-131.550157241617,0.19118994,0.97747266,-0.03166682,0.08361165
254820,2.523728886415668,2.8132905468471545,-7.529117608433637,0.07897805844712469,-0.1212155683935192,-0.024268605037177482,46.28772958683925,59.20091317429065,-131.38616767622548,0.19115584,0.9774654,-0.031699326,0.08376216
254820,2.5591456153719494,2.83503824260387,-7.6483661905931895,0.10196801739240294,-0.12629849115041888,-0.014148959990156047,46.373786414621954,59.3019933193644,-131.22537099865545,0.19111772,0.97745895,-0.031732373,0.083911926
254820,2.5893363442381165,2.8600238103536517,-7.779708693248359,0.12408699232810966,-0.1297916503201969,-0.0055806496727660495,46.46807317764219,59.428798143688915,-131.06978743231082,0.19107558,0.9774534,-0.031765655,0.08405979
254820,2.613240454776554,2.8884781815695293,-7.919714340840856,0.14498445810587665,-0.13176273215988055,0.0012978990150253784,46.569050758822236,59.58007839422608,-130.92130290594142,0.19102958,0.97744876,-0.03179885,0.08420464
254820,2.6299129537750288,2.9205976795671056,-8.064865910642434,0.16433836231544674,-0.13230395704875383,0.00638363484199046,46.67520710939932,59.75420246138408,-130.78163565689715,0.19098018,0.97744524,-0.03183165,0.08434544
254820,2.6385442078023926,2.9565336078745306,-8.211629850592802,0.1818605154395712,-0.1315302011409668,0.009610588283170324,46.78508514204346,59.94918390077903,-130.65230586373474,0.19092794,0.9774427,-0.03186372,0.08448122
254850,2.638476685670602,2.9963832508729977,-8.356525686955719,0.19730118769543525,-0.12957669161319688,0.01095073586888542,46.89730885016719,60.16271436418618,-130.53460886722814,0.19087358,0.9774411,-0.031894747,0.08461109
254850,2.629218368406373,3.0401825311369874,-8.49619328041305,0.210452834223879,-0.12659632103136798,0.010414024121033698,47.0106070647297,60.39220130341911,-130.42959247825942,0.19081797,0.9774403,-0.03192442,0.084734246
254850,2.6104525674317824,3.087900513801513,-8.627456556361535,0.2211528909949385,-0.12275663457884474,0.008047574204871857,47.1238343158093,60.634809742807384,-130.33803880022134,0.19076207,0.97744024,-0.03195244,0.08484997
254850,2.5820439779612063,3.139435889826348,-8.747382432386818,0.22928560537484416,-0.11823655088871421,0.003934107209734822,47.235988336007544,60.887507362484136,-130.26045091347575,0.19070695,0.9774408,-0.03197853,0.084957615
254850,2.5440408840755357,3.194615509027105,-8.853333790407074,0.23478288721940704,-0.11322288283826938,-0.0018103527706710247,47.346223824603356,61.14711209653106,-130.19704468135237,0.19065371,0.9774418,-0.032002423,0.085056625
254850,2.496673522202724,3.2531949720575417,-8.943015489432664,0.23762418809878996,-0.10790672876418862,-0.00903942526680072,47.45386218319882,61.410341427504214,-130.14774584264228,0.19060351,0.97744304,-0.032023873,0.08514652
254880,2.440348698486512,3.3148612300029408,-9.01451258338953,0.2378354373124498,-0.10247980705100916,-0.01757988423926795,47.558397033002244,61.67386255197826,-130.11219245625168,0.19055752,0.9774444,-0.032042656,0.08522686
254880,2.3756408404988227,3.3792370826612603,-9.066320092702853,0.23548708324270173,-0.09713080788353634,-0.027235637045918176,47.659495428273715,61.93434260015618,-130.08974266152435,0.19051696,0.97744566,-0.03205857,0.085297324
254880,2.3032797428105933,3.4458874136086908,-9.097363873740672,0.23069130688304937,-0.09204183512831746,-0.037792067819311895,47.75699478706197,62.18849811561968,-130.07948761475197,0.190483,0.9774465,-0.032071434,0.08535761
254880,2.2241353371327888,3.5143269532642476,-9.107012332009104,0.22359849067525958,-0.08738500885476615,-0.04902063663524223,47.85089566636923,62.433143037959034,-130.08026936070272,0.19045691,0.97744703,-0.0320811,0.08540751
254880,2.1391998793660756,3.584029321669376,-9.095078928356118,0.21439303976759053,-0.08331929499807109,-0.06068362388216591,47.941350611486875,62.665234480055084,-130.09070329980096,0.19043972,0.9774466,-0.03208743,0.08544685
254880,2.0495679965314637,3.654437071622978,-9.061815627636017,0.2032886642010345,-0.07998762321684046,-0.07253891011984517,48.028649405736935,62.88191565168414,-130.10920481906822,0.19043267,0.9774455,-0.032090332,0.08547556
254911,1.9564150750948284,3.7249724309255985,-9.007897631755698,0.1905232391460774,-0.07751434725621435,-0.0843446853166699,48.11320113469248,63.080555350169405,-130.13401957022037,0.19043675,0.97744316,-0.032089718,0.08549359
254911,1.8609744978944456,3.7950484302611205,-8.934399919506868,0.17635336602701074,-0.07600309426968441,-0.09586398748083615,48.19551355583664,63.25878351515476,-130.16325680342354,0.190453,0.97743946,-0.032085545,0.085501
254911,1.7645142493472679,3.86408010084856,-8.84276628021942,0.16104876013534442,-0.07553504078272813,-0.10686897908857836,48.276170328566444,63.41452242627476,-130.19492510198717,0.19048233,0.9774343,-0.0320778,0.08549791
254911,1.6683134078331165,3.9314954332936214,-8.734771673662614,0.1448865901717343,-0.07616764352031555,-0.11714488004628412,48.35580670882777,63.546013207543346,-130.22696981333567,0.19052559,0.97742736,-0.032066494,0.08548452
254911,1.5736390304891503,3.9967458056258276,-8.612478871933124,0.12814589215980532,-0.07793384340298455,-0.12649348784229406,48.43508434626242,63.65183738870124,-130.2573114362909,0.1905835,0.9774186,-0.03205168,0.085461125
254911,1.4817239097932144,4.059315613608526,-8.478190438065127,0.11110217450284036,-0.08084175088357691,-0.13473622865662768,48.514665838777745,63.73093335963273,-130.2838842050374,0.19065663,0.9774078,-0.032033436,0.085428104
254940,1.3937456443015728,4.118730869087791,-8.33439716917811,0.0940223228217035,-0.08487481068994857,-0.14171669709188905,48.5951896995909,63.78260763749568,-130.30467410679654,0.19074546,0.9773949,-0.03201189,0.08538593
254940,1.3108074190503167,4.174566571212815,-8.183724178201794,0.0771599028870275,-0.08999243419277334,-0.14730265644912777,48.67724637519292,63.80654094578118,-130.31775558348718,0.19085023,0.9773797,-0.03198719,0.08533518
254940,1.2339208359917646,4.2264526994439855,-8.028875807302061,0.06075094775092142,-0.09613107825441468,-0.1513874856878973,48.76135591991524,63.8027891787237,-130.32132619737908,0.19097106,0.9773621,-0.031959537,0.08527653
254940,1.1639910731732495,4.274078724857878,-7.872580558438427,0.045010301437206926,-0.10320574073942242,-0.15389107298821375,48.847947884885215,63.77177939215592,-130.31373858642573,0.19110781,0.977342,-0.031929158,0.08521074
254940,1.1018045850706535,4.317196585765419,-7.71753719298618,0.030128576632416696,-0.11111183506155387,-0.15476016881143728,48.937343917550436,63.714301022154125,-130.2935290956651,0.19126023,0.97731966,-0.031896338,0.085138716
254940,1.0480194875377087,4.355622123447936,-7.566363094596014,0.01626976811452663,-0.11972739936161435,-0.15396822321489875,49.02974349440514,63.631492585048655,-130.25944254548142,0.19142771,0.97729474,-0.031861372,0.08506139
254970,1.0031587012188192,4.389235022268135,-7.421545909491224,0.003569547548958828,-0.12891559028016436,-0.15151474263715747,49.12521312613751,63.524824156273816,-130.21045268395335,0.19160946,0.9772673,-0.0318246,0.08497982
254970,0.967605858951755,4.417977343977204,-7.285399378708484,-0.00786575084711975,-0.13852740690224585,-0.14742421021768848,49.22367928343854,63.39607596108742,-130.14577796697185,0.19180454,0.9772377,-0.031786405,0.08489511
254970,0.9416039175124175,4.441850787277207,-7.160024160228472,-0.017959460053826436,-0.14840458736706527,-0.14174462078664024,49.32492519564503,63.247313437660125,-130.06489241402463,0.19201173,0.9772059,-0.031747177,0.08480843
254970,0.9252563537302453,4.4609128393305975,-7.047274308654198,-0.026664246784702143,-0.15838261887930238,-0.13454568685932727,49.428591575800844,63.08085915292651,-129.9675313970188,0.19222957,0.97717184,-0.031707328,0.08472096
254970,0.9185307710327357,4.475272014854478,-6.948729939410514,-0.03396115027031334,-0.1682938014221557,-0.12591677526133174,49.53418122720538,62.89926196462785,-129.85369233160802,0.19245651,0.977136,-0.031667292,0.08463392
254970,0.921264696122846,4.4850823998456,-6.865676456800118,-0.03985804155120101,-0.17797030631511987,-0.1159646354198039,49.64106739062191,62.705263830061554,-129.72363035248054,0.1926908,0.9770986,-0.0316275,0.08454847
255000,0.9331733077418012,4.490537730258284,-6.7990905741252,-0.04438756281968073,-0.18724717281181405,-0.10481097996903202,49.74850560047209,62.50176466420638,-129.57784916321484,0.19293053,0.9770596,-0.03158837,0.08446578
255000,0.9538588110129983,4.491865240780092,-6.749633202877386,-0.047604615909081736,-0.1959651890982331,-0.0925899762706447,49.855648734795096,62.29178564821137,-129.41708735494095,0.19317386,0.9770196,-0.031550337,0.08438693
255000,0.9828211520806021,4.489319515179593,-6.717649139985569,-0.04958347672157919,-0.20397360820981852,-0.07944570392404492,49.961564869512124,62.07843138483172,-129.24230058362082,0.19341876,0.9769788,-0.031513784,0.08431292
255000,1.019469758715442,4.483176557778584,-6.703173340362182,-0.050414618111605476,-0.21113265439807702,-0.0655296285620789,50.06525748433327,61.86485129133637,-129.05464008094305,0.1936633,0.97693735,-0.031479076,0.08424465
255000,1.063135993020034,4.473728285941316,-6.70594342931088,-0.05020132744838496,-0.21731578119104752,-0.05099813644083627,50.165687516869866,61.65420061368078,-128.85542804655267,0.19390556,0.9768956,-0.03144654,0.084182896
255000,1.1130860117922536,4.461277616843413,-6.725417988245585,-0.04905620676232733,-0.2224116486439764,-0.03601016781063135,50.26179672420704,61.44960143917047,-128.64613052786888,0.1941438,0.97685397,-0.03141647,0.08412832
255031,1.1685337477062459,4.446134289179266,-6.760800039761387,-0.04709764307393163,-0.22632579389944038,-0.020724980076869546,50.35253178800636,61.25410407909246,-128.42832843672815,0.19437635,0.97681266,-0.031389102,0.08408142
255031,1.2286537492104816,4.428611523080596,-6.811065066146826,-0.044446334289615134,-0.2289819760019696,-0.005300064603396699,50.43686859041624,61.07064918829661,-128.20368737858502,0.19460173,0.97677195,-0.031364627,0.08404257
255031,1.2925936477057542,4.4090235806984746,-6.874992820286951,-0.041221952042718696,-0.2303231827773465,0.010110766054305009,50.513836093551184,60.90203098565918,-127.97392697950414,0.1948186,0.97673196,-0.031343184,0.084012
255031,1.3594860557835675,4.38768424710763,-6.951202130518669,-0.03754001720867241,-0.2303122943359873,0.025359110423508056,50.58253927456951,60.75086193768971,-127.74079038864636,0.19502595,0.9766931,-0.031324863,0.083989814
255031,1.428459738614502,4.364906207951525,-7.038187861896733,-0.033509056707387075,-0.22893240425005817,0.04030352599551435,50.642180600591566,60.619539266926985,-127.50601460979796,0.19522288,0.9766554,-0.031309705,0.08397598
255031,1.4986499404683937,4.341001258101927,-7.134359175644303,-0.029228101822219927,-0.22618680555743742,0.05481089422343299,50.692079571696134,60.51021364663522,-127.27130227557333,0.19540875,0.9766191,-0.031297695,0.08397035
255060,1.569207788322091,4.316281236066141,-7.238078226051687,-0.0247845788292349,-0.22209865435233556,0.06875760865556912,50.73168991457112,60.42476044286059,-127.03829542350822,0.19558309,0.9765843,-0.031288784,0.0839727
255060,1.6393087331222604,4.291059543365029,-7.347698449153529,-0.0202526324705199,-0.21671032874210386,0.0820305957261009,50.760614072400635,60.36475386314671,-126.8085517660095,0.19574568,0.9765511,-0.03128288,0.083982676
255060,1.7081600251815419,4.265653077922849,-7.461601629240453,-0.01569191195511576,-0.21008250531321424,0.09452818015975101,50.77861470638998,60.33144436700183,-126.58352386802882,0.19589642,0.9765194,-0.03127985,0.08399987
255060,1.7750072522059566,4.240384386782481,-7.5782329764443155,-0.011146837966304479,-0.20229297890878667,0.10616080830009697,50.78562299898263,60.325739685328465,-126.3645415596432,0.19603547,0.9764895,-0.03127955,0.08402383
255060,1.8391399955753331,4.215583827105603,-7.696133509831091,-0.00664635782724403,-0.19343525444892254,0.11685164297247672,50.781743626261495,60.34818978320487,-126.15279781792947,0.19616309,0.9764612,-0.031281788,0.08405402
255060,1.899896681938293,4.191591516117207,-7.8139691139936,-0.0022041847537217457,-0.1836169417175851,0.12653704281500366,50.7672563451943,60.39897608141534,-125.94933825622283,0.19627963,0.9764345,-0.031286363,0.084089875
255090,1.9566687223895225,4.168758850826586,-7.930555721249647,0.002180493782184889,-0.17295798550917887,0.13516693746623082,50.74261421827173,60.47790522583058,-125.75505426173305,0.19638558,0.9764095,-0.031293053,0.08413078
255090,2.0089040401730274,4.147449387145039,-8.044880164293678,0.006521863939777125,-0.16158876430500876,0.142705107729742,50.708438571791255,60.5844076591753,-125.57067972722191,0.19648151,0.976386,-0.031301625,0.08417609
255090,2.0561100899625053,4.128038885283583,-8.156116343519148,0.010845924693904736,-0.14964809078021712,0.14912937701527737,50.66551085280529,60.717541206151125,-125.39679123160025,0.19656809,0.976364,-0.031311832,0.08422516
255090,2.0978564675252853,4.110914353630706,-8.263636457184287,0.015188562175218509,-0.13728114698386146,0.1544317171732213,50.614761612023266,60.8759998298597,-125.23381144029975,0.19664599,0.97634345,-0.03132342,0.0842773
255090,2.1337771984385236,4.096471955989473,-8.367017149094867,0.019593310826864104,-0.12463738605645232,0.15861826849634628,50.5572568944075,61.05812765487625,-125.08201542129906,0.19671595,0.97632426,-0.031336136,0.0843318
255090,2.1635727791770605,4.085113686153474,-8.466040535514855,0.02410885970149149,-0.11186843092520689,0.16170927036517016,50.49418236477275,61.261938280414896,-124.94153950863512,0.19677874,0.9763063,-0.03134972,0.08438794
255121,2.1870120242080535,4.077242758157012,-8.560690178643071,0.028786367647311555,-0.0991259986259831,0.163738895962243,50.42682553161044,61.48513932645609,-124.81239229366508,0.19683513,0.9762896,-0.0313639,0.084444985
255121,2.203933749745809,4.073257708792018,-8.651142176353751,0.033676655239349054,-0.08655987682179135,0.16475498186499765,50.356556458129454,61.72516206753396,-124.6944672864367,0.1968859,0.9762739,-0.031378426,0.08450218
255121,2.2142482997007837,4.073545259638615,-8.737751635246259,0.038827344045930086,-0.0743159767986658,0.16481864131584045,50.28480736495225,61.97919591456838,-124.58755676604389,0.19693187,0.97625935,-0.031393036,0.084558785
255121,2.217938893338485,4.078472037299561,-8.821034884771478,0.04428001514722887,-0.06253448479411204,0.16400374870532167,50.21305153413735,62.244227406520515,-124.4913663301266,0.19697374,0.97624564,-0.031407475,0.08461401
255121,2.2150627485200527,4.088375301096665,-8.90164787283615,0.050067458730942135,-0.05134813101871006,0.1623962824014366,50.14278191960244,62.51708327294359,-124.4055296596219,0.1970123,0.9762328,-0.031421497,0.0846671
255121,2.2057519103876593,4.10355287550928,-8.980361256530845,0.05621108509001074,-0.04088059322720188,0.1600935135914834,50.075489855239674,62.79447702817992,-124.32962303496731,0.19704823,0.97622067,-0.031434864,0.084717296
255150,2.190213694187991,4.124252528486242,-9.058032764356398,0.06271856446984692,-0.031245049231783666,0.1572030303096891,50.01264422991197,63.07305846073742,-124.26317917326907,0.19708228,0.97620934,-0.031447355,0.08476386
255150,2.1687306336983676,4.150661074913037,-9.135577457594618,0.06958175900900489,-0.02254289036756055,0.15384158830071976,49.955671469155256,63.34946529013277,-124.20570000117347,0.1971151,0.9761988,-0.031458765,0.084806085
255150,2.1416598143942314,4.182893515578239,-9.213936557529642,0.07677500455824322,-0.014862605647971925,0.15013378377213465,49.90593662799704,63.62037618114922,-124.15666803368474,0.1971472,0.9761888,-0.031468894,0.08484326
255150,2.1094314638593628,4.220982544755921,-9.294045531519506,0.08425379353749826,-0.00827884420581611,0.1462105473341552,49.86472585915666,63.882564234931586,-124.11555609304865,0.19717915,0.9761792,-0.03147757,0.08487476
255150,2.0725466715715104,4.264868773027007,-9.376802144085545,0.09195390230491333,-0.002851661612705872,0.14220746339208495,49.83323047740075,64.13295002041092,-124.08183517193709,0.19721147,0.97617024,-0.031484656,0.08489999
255150,2.0315741164485934,4.314392015482328,-9.463035179073168,0.09979099788965166,0.0013740461933486356,0.1382629247914419,49.8125327953949,64.36865317077323,-124.05498031924283,0.19724455,0.9761618,-0.031490028,0.084918454
255180,1.987145693523661,4.36928398854517,-9.55347452558629,0.10766074951892461,0.0043689193737071145,0.13451613843629,49.803593860398024,64.58704155029467,-124.03447450246847,0.19727872,0.9761538,-0.031493597,0.08492971
255180,1.9399509506898893,4.429162741181415,-9.64872329405528,0.11543946030163073,0.006119320663183892,0.13110500370316072,49.80724317590934,64.78577699868106,-124.01981047559177,0.19731423,0.9761462,-0.031495307,0.08493342
255180,1.8907302722306496,4.493529118397966,-9.74923258990931,0.12298522388090911,0.00662733298246688,0.12816389153675103,49.824170449113005,64.96285668440366,-124.01049075310372,0.1973513,0.9761392,-0.03149514,0.08492935
255180,1.840266777195059,4.561765517138391,-9.855279521527622,0.13013960001136995,0.005910570757973089,0.1258213579117067,49.854919364753165,65.11664914618537,-124.00602585745989,0.19738999,0.97613245,-0.031493098,0.084917344
255180,1.7893769367448826,4.633137147738803,-9.966948957268814,0.1367297920384795,0.004001808905284419,0.12419783064941155,49.89988334983159,65.24592417291832,-124.00593106646647,0.19743034,0.97612613,-0.031489234,0.0848974
255180,1.7388999543347134,4.706795959056709,-10.084119474432708,0.14257129834927154,0.0009484347908901613,0.12340331316952775,49.959303261985454,65.349875766392,-124.0097219374049,0.1974723,0.97612023,-0.031483628,0.0848696
